Article Title,Article Author,Article Publish Date,Comment Title,Comment Body,Comment Poster,Comment Date,Comment Time,Comment Recs
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"buffon
sorensen-bonucci-chiellini-grosso
krasic-aquilani-melo-marchisio
martinez
ADP

this is what I would play…anyone else have a different opinion? FORZA JUVE",Adam Carter ,"Jan 29, 2011 ", 8:56 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Agree with everything except maybe put Grygera at LB instead of Grosso.
Alexis Sanchez plays in that little pocket b/w Chiellini and our LB (on your diagram) so hence having a right footed player on LB will cause Grygera to naturally drift more centrally to make stronger tackles with his better foot which would be good b/c he would be able to handle Sanchez better. (http://www.zonalmarking.net/20…/)",Chukwueku_Akinyemi ,"Jan 29, 2011 ", 9:08 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,seems theoffside is infested with us,Papai ,"Jan 29, 2011 ", 9:17 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,2 weeks,Sampath ,"Jan 29, 2011 ", 9:24 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,had a terrible night last night with Australia losing the Asian Cup (even though we domianted). Hopefully Juve can make it atleast a half decent weekend,Sampath ,"Jan 29, 2011 ", 9:31 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Well, actually Juve did climb up sooner than us. It's just that Secco realized what he was doing and decided to fuck it up…",Ash ,"Jan 29, 2011 ", 9:36 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Yea,Ash ,"Jan 29, 2011 ", 9:37 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"THIS. Our expectations right after Retardopoli were EUFA cup -> We reached third place. Next season, it was UCL quals -> We reached second place.

This was mainly because our old guard was breathing fire on pitch. If we had a football manager employee in place of Secco, we could really have had a great shot at title.",Comrade88 ,"Jan 29, 2011 ", 9:45 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"No Iaquinta… :(
No Amauri or Motta :)

For once, karma is keeping things balanced.",Marco P. ,"Jan 29, 2011 ", 10:45 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Over two games, it only took him less than 90 minutes.",Marco P. ,"Jan 29, 2011 ", 10:44 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"How come libertazzi is in the team and not Gianetti? Libertazzi is more of a target man i know that, but doubt he will play.",Sampath ,"Jan 29, 2011 ", 10:49 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Time to get furious:

http://www.youtube.com/watch?v…",jorid22 ,"Jan 29, 2011 ", 10:48 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,eerily similar to ibra's goal against italy,Papai ,"Jan 29, 2011 ", 10:55 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,http://i.imgur.com/JXfMf.gif,Comrade88 ,"Jan 29, 2011 ", 10:53 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"To be honest, he definitely didnt deserve that second yellow. His reputation worked against him….",Ash1899 ,"Jan 29, 2011 ", 10:58 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,That Isla-Sanchez combination on the right flank gives me chills… Sombody (ADP/Martinez?) must stay on their right pocket to help Marchisio-Grosso/Grygera neutralize Isla rampaging down our left flank.,dwicarta ,"Jan 29, 2011 ", 11:34 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,What the….,Chukwueku_Akinyemi ,"Jan 29, 2011 ", 11:44 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,I can't believe Zac san actually won something. I'm happy for him.,gigar ,"Jan 29, 2011 ", 11:46 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,http://img340.imageshack.us/im…,jorid22 ,"Jan 29, 2011 ", 11:52 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"I'm thinking because Gianetti was invisible the last couple times he played, might as well spread the youth time around.",W ,"Jan 30, 2011 ", 12:00 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,I feel Krasic is due fro a big one. He will enjoy only 3 defenders in front of him. But if Armero tracks back his pace could changes how much of an impact Krasic has,Sampath ,"Jan 30, 2011 ", 12:09 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,yeh most likely,Sampath ,"Jan 30, 2011 ", 12:08 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"napoli only had 3 defenders too, he didnt do much either, hes too exhausted to take on numerous players",Papilaya ,"Jan 30, 2011 ", 12:59 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Sorry, guys, Ash has been hanging out on the Roma board all day, it must be wearing off. Not all Milanisti complain about calls when we win 2-0. :)",MrsShankly ,"Jan 30, 2011 ", 1:43 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"That aint complaining. It just voicing an opinion. Complaining would go something like this (ala Roma style):

FUCKING REF! THAT AINT A YELLOW YOU ASSHOLE! WHY DO REFEREES ALWAYS KEEP TARGETING MILAN (ROMA) PLAYERS? THOSE INTERISTIS (insert Roma enemy of the week) MUST HAVE PAID HIM OFF!!!",Ash1899 ,"Jan 30, 2011 ", 1:51 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,yes but Udinese play a more fluid game style meaning their attackers attack and their defenders defend. Napoli play a compact game which involves everyone from top to bottom requiring to defend. Thats why you see Cavani being such a work horse same with Lavezzi. Napoli attack as a team and defend as a team. Thats where Krasic's advantage comes in.,Sampath ,"Jan 30, 2011 ", 2:24 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"wrong. it is not 3 defenders remember udinese plays with 2 wing backs too. so when we get the possession it is 5 defenders, if Amauri starts, it will be 6 defenders ( i think Amauri is injured right?)",Arunashamal ,"Jan 30, 2011 ", 2:50 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,i hate the cunt always have always will. We didn't deserve to lose against Japan! :(,Sampath ,"Jan 30, 2011 ", 2:24 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"at end of the day the better team won in my opinion. we just dont have the skill to match it with these guys, all we do is look for headers",Offtobitski ,"Jan 30, 2011 ", 3:49 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"na mate ur wrong. Armero and Isla is similar to Dossena and Maggio. All of them bomb up and down the flanks but from what I have seen Maggio and Dossena drop back a lot more often than Armero and Isla do. They have more freedom to attack.

Playing on the counter will suit us the best without a doubt.",Sampath ,"Jan 30, 2011 ", 5:02 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,yeh well did but it worked. They just couldn't handle cahill or any sort of eight in the box. Its just that Kewell sucked ass and cost us the game.,Sampath ,"Jan 30, 2011 ", 5:04 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"There was a suggestion that Barzagli will start in the center pushing King Giorgio to left back. If Barzagli had played one game besides Bonucci I would say sure, but I think that would be awfully risky. Maybe Sorensen-Bonucci-Legrotaglie-Chiellini, a pretty flat backline but one I think will really keep Udinese honest.",JoseR ,"Jan 30, 2011 ", 5:40 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Read the Zonal marking article on Inter vs Udinese game to understand how their wing backs operate, and not to mention del neri;s golden 4-4-2 always have problem with teams playing 3 defenders.",Arunashamal ,"Jan 30, 2011 ", 8:14 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"That is one nasty injury… That could go away really quickly with an infiltration or other therapies such as shockwave (which I asume they are using since they said 2 weeks).

But if the inflammation is really stubborn and chronical, it could even force him to have another operation. I've even heard cases in which the operation itself wasn't enough and the knee needed further treatment afterwards.

But hey, this is professional football, and I'm sure they've picked up on this quickly. So 2 weeks would normally suffice…",Robee ,"Jan 30, 2011 ", 8:13 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Great news if it happens. I'm crossing my fingers.

http://football-italia.net/jan…",MC00 ,"Jan 30, 2011 ", 8:29 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"you guys will beat udinese today, you heard it here first.",Dumitru86 ,"Jan 30, 2011 ", 9:17 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Amauri leaving will feel as good as winning the Scudetto.,bianconeri ,"Jan 30, 2011 ", 9:10 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,…wut.,djp4cal ,"Jan 30, 2011 ", 9:32 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"I actually agree. If I was a betting man, I'd bet on a Juve win.",Rinaldo2882 ,"Jan 30, 2011 ", 9:55 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,According to goal.com Ciro Immobile returned back to Juve from Siena. Did they terminate the loan prematurely or was he always supposed to return in January?,bulle ,"Jan 30, 2011 ", 10:08 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"do you usually win bets?kidding,anyway i hope whatever's telling you that we're gonna win is right",AlbionArks ,"Jan 30, 2011 ", 10:20 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"http://football-italia.net/jan…

what d'you guys think,genuine or just bullshit?",AlbionArks ,"Jan 30, 2011 ", 10:33 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Inter vs Palermo…. 0-2
both goals scored by former juventus player. Micoli/ nocerino.
AM LOVIN THIS.",waliND ,"Jan 30, 2011 ", 11:43 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,PAZZINIIIIII…. are you happy Marotta??????,Arunashamal ,"Jan 30, 2011 ", 12:31 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Pazzini has come into that game and looked like a superstar… Unreal!!!!,CTJuvefan ,"Jan 30, 2011 ", 12:31 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Pazzini I hate you!!!!!! Pastore why miss a penalty!!!,Decky ,"Jan 30, 2011 ", 12:25 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,typical sigh,Jas ,"Jan 30, 2011 ", 12:34 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Pazzini two goal and a penlaty ….. simply man of the macth

he will dedicated it to marrota…

fuuk you marrota",HR ,"Jan 30, 2011 ", 12:37 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Fuck! The merda down by 2 at HT and Leo put Pazzo in. FT? The merda 3 – 2 palermo. Pazzo? 2 goals and 1 assist (penalty, taken by eto'o). The merda are now officially fighting Milan and Napoli for the scudetto.

FUCK!",dwicarta ,"Jan 30, 2011 ", 12:53 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Pazzini and Dzeko both score, as does Matri

sigh….",Papai ,"Jan 30, 2011 ", 12:51 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Fucking Irony…Fucking Irony…. Everyone was waiting till we sign Cavani last summer, even Palermo was waiting till we bid. We didn't, and we couldn't table a solid bid for Dzeko. and let Pazzini slip through…results .Cavani -Hat trick (Again), Dzeko scores, Pazzini 2 goals and a penelty.
Awesome

Let's see if Krasic scores a hat trick today.",Arunashamal ,"Jan 30, 2011 ", 12:58 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Pazzini………

Eternal SIGH!!!!!!!!!!!",Juan Montoya Novielli ,"Jan 30, 2011 ", 12:56 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Okay guys, tough game today, but I still believe in Juve….in bocca al lupo!",MrsShankly ,"Jan 30, 2011 ", 12:55 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Inter were getting dominated the first half and I was smiling ear to ear……..Pazzini introdutction in the 45'. 56' – Pazzini goal (Nice turn and shoot with his back to goal). 73' – Pazzini goal (Brilliant header off a set piece). 76' – Pazzini pressure in the box forces defender to drag him down and cause a penalty which Eto'o converts. FTW. Literally my favorite Italian striker goes to our archenemy (for a measly 10 million) and singlehandedly keeps them in Scudetto race.,Frank ,"Jan 30, 2011 ", 1:01 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Pazzini surely can score.. sad he scored for inter..
is there any champions out there who want us? because i dont think we can make casual player into champions like Zidane's era with management like this..",khaniv13 ,"Jan 30, 2011 ", 1:00 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,new Vieri?,Arunashamal ,"Jan 30, 2011 ", 1:02 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Most teams above us won the game.
I'm not sure the outcome of our result.. I'm a bit scared to watch it..",joolean ,"Jan 30, 2011 ", 1:05 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Completely agree. I am not even angry as much as I'm disheartened.,Frank ,"Jan 30, 2011 ", 1:06 PM,
