Article Title,Article Author,Article Publish Date,Comment Title,Comment Body,Comment Poster,Comment Date,Comment Time,Comment Recs
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,"That depends on how much input he had into Secco's work surely? He didn't appoint the tea-boy, nor set the parameters of his work, he took over a work in progress and for all we know continued the work he was doing previously. While he was obviously guilty of not firing Secco he still continued as CEO & Admin chief, making a 4.5 ridiculous & basically a guilt-by-association mark",il_Tifosi ,"Dec 29, 2010 ", 6:10 AM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,"Sadly, the writers in Tuttosport cant appreciate finer arts :(",Somnath_Sengupta ,"Dec 29, 2010 ", 7:37 AM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,"This is dedicated to Jorid

http://www.guardian.co.uk/foot…",papai ,"Dec 29, 2010 ", 8:11 AM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,It says Die Wolfe has lowered the price to 30m. bottom line is. If he goes to City. I just want Diego back. I don't care if he fits or not into the system or stay on bench. Just want him back.,Arunashamal ,"Dec 29, 2010 ", 7:45 AM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,God damn these Dzeko to Man City rumors are becoming more and more frequently by the minute :(,Sampath ,"Dec 29, 2010 ", 8:17 AM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,well I guess we'll know for sure soon enough,W ,"Dec 29, 2010 ", 9:12 AM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,"“He reminds of Nedved, someone who willingly stepped aside so that he could come back. And come back he did.”

Loved this part.",Godson Hernandez ,"Dec 29, 2010 ", 9:15 AM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,"If u mean 1897, then yes. :)

Also, full marks on the interpretive translation. Sometimes when translating from Italian to English I make up words. ;)",Marco P. ,"Dec 29, 2010 ", 9:31 AM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,Edin Dzeko played in a small indoor tournament in Split yesterday where he said that all the rumors connecting him to other clubs are bs. As reported on index.hr,Highlander_mak ,"Dec 29, 2010 ", 9:19 AM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,"Yes, but by the same logic, the financial reform and the stadium projects were also underway when he arrived, so the credit he deserves for them (especially the stadium) should also be proportionally limited.",juvealways ,"Dec 29, 2010 ", 10:16 AM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,"Now look what you've done, you've blown my cover! Now who is going to take my BS seriously? :)

And I like to make up words, too. For example:

melolicious: adj., something so ridiculous and unbelievable, yet innately attractive to the masses: “That Quagliarella video was melolicious.”",MrsShankly ,"Dec 29, 2010 ", 10:48 AM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,"goal votes MK27 as the best serie A player of the season so far

http://www.goal.com/en/news/10…",papai ,"Dec 29, 2010 ", 11:58 AM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,"Sorenson “poor passing” touch? Not sure why I keep hearing and reading this, his passing touch is fine if not excellent. Am I missing something here?",ibra ,"Dec 29, 2010 ", 11:19 AM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,Careful now. You're treading on Adam territory. :) He's already created the “Goal of the Quagliarella”…,Marco P. ,"Dec 29, 2010 ", 11:37 AM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,"i think (and I am in the minority here possibly) that Macheda is a super exciting talent, with the potential to become a great striker",papai ,"Dec 29, 2010 ", 12:00 PM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,"Technically, Sorensen isn't exactly the most gifted of players.",Marco P. ,"Dec 29, 2010 ", 1:18 PM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,"I swear Papai, you post one of these piles of drivel ONE MORE TIME lol…

Fuck that article and fuck the English media.

I'm in utter denial until I see Dzeko in a City jersey.",jorid22 ,"Dec 29, 2010 ", 2:54 PM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,"Yes, you are in the minority lol.

I personally don't think he's all that.

At most, he'll turn out to be another Giuseppe Rossi but definitely no Vieri/Inzaghi like people have compared him to.",jorid22 ,"Dec 29, 2010 ", 2:56 PM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,"I LOVE YOU.

Phew!",jorid22 ,"Dec 29, 2010 ", 2:57 PM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,Brilliantly said.,Chukwueku_Akinyemi ,"Dec 29, 2010 ", 2:56 PM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,"http://uk.eurosport.yahoo.com/…
Leonardo does little to make himself loved by Milan fans….",Chukwueku_Akinyemi ,"Dec 29, 2010 ", 3:11 PM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,"this just in, Benitez was seen standing under Mourinhu's balcony singing:

“I'm tired of being what you want me to be
Feeling so faithless, lost under the surface
I don't know what you're expecting of me
Put under the pressure of walking in your shoes

Every step that I take is another mistake to you

I've become so numb I can't feel you there
Become so tired so much more aware
I'm becoming this all I want to do
Is be more like me and be less like you”",HolyMann ,"Dec 29, 2010 ", 3:10 PM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,"http://www.blick.ch/news/schwe…

Heartbreaking.

A 17 year old teenager (only child too) in Switzerland named Vincent was killed by a reckless driver last Wednesday. Him and his whole family were huge Juve fans and as you can see from the link, his funeral was filled with Juve gear. Him and his dad drove to Juve games often and after the liturgical service, his coffin was taken to the cemetery while “Storia di un Grande Amore” was playing.

The dad said: “Now in the Curva Nord there will always be an empty seat”.

Here's a picture of him (with a Juve scarf on):

http://is.blick.ch/img/gen/x/e…

Sad shit man.",jorid22 ,"Dec 29, 2010 ", 3:27 PM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,LMFAO. Well played.,jorid22 ,"Dec 29, 2010 ", 3:31 PM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,:(,papai ,"Dec 29, 2010 ", 4:07 PM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,"“I am a free man.”
Famous last words of someone who has sold their soul to Moratti.",MrsShankly ,"Dec 29, 2010 ", 6:14 PM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,"Dzeko would have been great with us. But with all due respect to him, we don't want players who put money above pride and passion, do we? So if in the end he joins City and not us, well, I'd say we'd do better with someone else. Someone like Trez.

PS: City would want to kick out a few players out on the cheap. Anyone we should consider?",Jdangkasa ,"Dec 29, 2010 ", 10:31 PM,
"Tuttosport's ""Big Pagelle"" of the Year",The Offside Juventus,"Dec 28, 2010, 1:21pm PST",,So sad.,Blanda_Amania ,"Dec 30, 2010 ", 1:59 PM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,LOL,Juan Montoya Novielli ,"Dec 28, 2010 ", 4:25 PM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,"And 2010 being the year he got a call up to the nazionale too….

woohoo for meritocracy",papai ,"Dec 28, 2010 ", 4:30 PM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,"If we get to have this much fun with Amauri's struggles, why would we ever want him to return to form? LOL!",Nnahoj ,"Dec 28, 2010 ", 4:47 PM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,"to be fair, he scored couple of goals in EL Qualification prior that call-up :p",Al ,"Dec 28, 2010 ", 5:04 PM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,A grand total of 3 goals if I'm not mistaken=P,Chukwueku_Akinyemi ,"Dec 28, 2010 ", 5:06 PM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,"I miss Caceres and his high socks, too. :(",djp4cal ,"Dec 28, 2010 ", 6:39 PM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,I wonder what that poor sucker (at 0:59) is doing with that Amauri banner nowadays….,Chukwueku_Akinyemi ,"Dec 28, 2010 ", 7:03 PM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,"That was quite a leap, actually….
credit to Caceras though for even keeping that alive",AlaskaJuventino ,"Dec 28, 2010 ", 6:58 PM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,I miss Caceres too. Man……..,Ljgillespie ,"Dec 28, 2010 ", 7:21 PM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,Using it to signal aircraft? Tent houses for termite infestation? Make clothes for really large people?,MrsShankly ,"Dec 28, 2010 ", 7:23 PM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,"I guess he tore it up in strips about 4 inches wide and rolled them up; you know, toilet paper can be pretty expensive these days, with the downhill economy and everything…..",Maltese Falcon ,"Dec 28, 2010 ", 7:22 PM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,"1…2…3… SANDOKAAAAAAN, SANDOKAAAAAAAAAAAAAN",adam ,"Dec 28, 2010 ", 9:14 PM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,You guys should put some Bonino & Brosio up. I prefer them to this Zuliani fellow.,Kabir ,"Dec 28, 2010 ", 9:58 PM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,Sadly Amauri didn't svegliare from his letargo as Zuliani hoped.,Kabir ,"Dec 28, 2010 ", 9:57 PM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,Ditto Caceres.,Marco P. ,"Dec 28, 2010 ", 11:12 PM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,"I miss Caceres too. I miss that thing about him that kept him in possession of the ball to deliver that awesome cross to Amauri. He played like he was fighting for his spot every time he stepped on the pitch. Didn't always make the best decisions, but he always left it all out there.

[IMG]http://i795.photobucket.com/al…]",Blanda_Amania ,"Dec 28, 2010 ", 11:45 PM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,:*(,Blanda_Amania ,"Dec 28, 2010 ", 11:42 PM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,"storari wears his socks pretty high though,but yeah i think it's fair to say we all love caceres",FoolOnTheHill94 ,"Dec 29, 2010 ", 1:03 AM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,"storari wears his socks pretty high though,but yeah i think it's fair to say we all love caceres",FoolOnTheHill94 ,"Dec 29, 2010 ", 1:03 AM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,"Storari's socks are endearingly high, but not this high:

http://cache.daylife.com/image…

:*(",Blanda_Amania ,"Dec 29, 2010 ", 2:34 AM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,"Yes indeed, the high pressure he puts into his game was worthy of our admiration. Too bad he's playing center back again (for someone else), I really liked him as a fullback.",Robee ,"Dec 29, 2010 ", 7:21 AM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,Umm…he used it to wipe…,vidder911 ,"Dec 29, 2010 ", 10:09 AM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,"Did you see him in that game against Madrid? Man, totally miss his grinta",vidder911 ,"Dec 29, 2010 ", 10:10 AM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,For something otherwise known as the S*******!,vidder911 ,"Dec 29, 2010 ", 10:10 AM,
VotD: Amauri's Best Serie A Goal of 2010,The Offside Juventus,"Dec 28, 2010, 11:15am PST",,"That goal really symbolises Amauri's strenght. When I see this goal, and both his goals against Ajax (1-2), am I impressed by his aerial abilities. He is almost unbeatable in the air.

But whem you compare that to his ground skills, which really sucks, you get a pretty average striker who add something to a club as Udinese. But not to a club like Juventus. What we need is a good combination of ground and aerial skills. Like Quags is showing at the moment.

We need another striker, and in my opinion, sign Lisandro Lopez. Perfect striker who can guarantee of a certain 15-20 goals a season. Capable on the ground and in the air. Age 27, so should be at the top of his performance, and should be able to play in the first team for at least 5 years. He might be a little expensive, Lyon bought him for 24 million euros. But if you think of the fact that we spend 25m twice for Diego and Melo, Lisandro is really worth a try.",Jordi ,"Dec 29, 2010 ", 11:53 AM,
