Article Title,Article Author,Article Publish Date,Comment Title,Comment Body,Comment Poster,Comment Date,Comment Time,Comment Recs
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,I read somewhere else 17m + 3m in bonuses. Nothing official yet and no one traveling for medicals so we are ok still. If Diego is indeed leaving then Marotta is probably stalling until he agrees a price for Pazzo. I read also that Di Natale's agent is eating in Turin. All these rumors are making me crazy… but remember last time there were rumors about Diego moving the rumors died and within a week we had Krasic and Aquilani so… here is to hoping.,Jose ,"Aug 25, 2010 ", 12:29 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"Ok, last time I was completely calm, because I knew it were just rumours. But now it is fucking making me nervous, what is Marotta holding up his sleeve ? 'Cause it really looks like Diego is about to leave. If he gets Di Natale and Pazzini, than I can live with it. Else letting Diego leave is a crime.",Robee ,"Aug 25, 2010 ", 12:56 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"now many german sources claiming diego is back theirs:( goddammit!! as a positivist i try to remain hopefull, but its realy realy very realy looking horrible bad

however spurpringsingly dutch media say vandervaart will be the one on the way to replace him( and this is coming from trusty media sources)

but still why diego must leave for that is a riddle to me and specially if its for so cheap.

last days of the marked will be wickedly tensefull for juve thas for sure",bekhele ,"Aug 25, 2010 ", 1:04 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"Trezeguet and Diego left out of the squad to face Sturm Graz.

This is a step backwards.

This is depressing.",ShakeAppeal ,"Aug 25, 2010 ", 1:05 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"even i saw this.
cant believe this shit",papai ,"Aug 25, 2010 ", 1:10 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"Juventus are officially addressing Marchisio's contract concerns that he publicly stated on Facebook. Weird.

Really disappointed to see Diego and Trez left out for the Sturm Graz game (although I could not find this on the official website). Seems ridiculous right now. Time will tell, I guess.",Rinaldo2882 ,"Aug 25, 2010 ", 1:16 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"Melo said good bye to Diego in Twitter. Some words to the effect of I came to training and I saw that my brother Diego wasn't there. God bless him wherever he goes"". It looks done, no Diego next year.

Agree though, if we get Di Natale and Pazzini this might work well, but Marotta has all but 3 working days, that is not too long.",Jose ,"Aug 25, 2010 ", 1:15 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"Hmm, she admitted to telling all the players she was legal, and she looks like she is (well her rack at least looks like it is very, very…mature). :)

Benzema would be a great addition to our team, he is better than both Ama & Iaquinta and is super young. Not gonna happen tho.",Ivo Andov ,"Aug 25, 2010 ", 1:21 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"hmm…things are really getting 'interesting' if only alessio had'nt urged beppe and co. to get crazy (lol!) …

yes we are 2-1 up from the away leg, but after bremen's heroics against sampdoria last night we would be wise to approach the game with caution..
trezeguet has'nt featured in pre-season, but leaving diego out of this game when he has EASILY been our most in-form player in pre-season STRONGLY suggests that an agreement has been reached/will be reached shortly to sell him and we don't want him cup-tied as that could adversely affect the transfer fee …

i'm not sure about this one beppe … i really do hope you have it all figured out and it does'nt come back to bite you in the ass",Denny ,"Aug 25, 2010 ", 1:24 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,The only way i could accept Diego leaving would be if we could get either Giuseppe Rossi or Lukas Podolski as his replacement. I dont see either happening though.,Armando ,"Aug 25, 2010 ", 1:32 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,WTF is going on. I come back from holiday in puerto Rico and then I see that Diego is leaving and that we are getting di natale. I like him for his club but I m not sure about this. Diego is better for us. I have seen nothing with pazzini so I m certainly not convinced. Unless we get both di natale and pazzini/ dzeko.,gaetano ,"Aug 25, 2010 ", 1:32 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"i tell you van der vaart is coming, no pazzini",bekhele ,"Aug 25, 2010 ", 1:31 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"Right now, I don't really care if we get VDV, Pazzini, & Dzeko for the same money we sell Diego for. I just don't want Diego to go. It is not how Juve treats it's best players, especially not the ones that have expressed immense desire to stay and fight for the team.",Ivo Andov ,"Aug 25, 2010 ", 1:39 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"Van der Vaart for Diego? Hate to loose Diego, but I like it. And still think Pazzo will come.",Dboy1975 ,"Aug 25, 2010 ", 1:41 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"If Diego has to leave, then Van der Vaart is not an inferior replacement. I dare say that probably VdV is better suited to our game.

But Trez leaving instead of Amauri? I hate it.

And lastly, YES to Pazzo and NO to ADN.",Dboy1975 ,"Aug 25, 2010 ", 1:45 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"Iaquinta won't leave this season. He can play up front and on the wings. Next year, maybe. We don't need Kiessling; Libertazzi will be ready in two years time.",Dboy1975 ,"Aug 25, 2010 ", 1:48 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,That Pazzo's 2nd goal will surely hike his price… Samp gonna make a huge profit.,Dboy1975 ,"Aug 25, 2010 ", 1:50 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"Di Natale and Pazzini together don't offer what Diego does. Where Delneri and Marotta think our creativity is going to come from, I don't know.

They are building a Premiership team circa 1998.",ShakeAppeal ,"Aug 25, 2010 ", 1:51 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"let me get this straight, cuz my head is not working properly
we still have amauri who cant hit a barn door
we have melo who said vaffanculo to fans
we have grygera and grosso in our team
we have douchebag supreme zebina

and we sell the guy who had more assists than sneijder, was fouled more than messi and is one of the humblest footballers i have seen, apart from being one of the best technical fantasistas in the world?

fuck you marotta",papai ,"Aug 25, 2010 ", 1:53 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"Exactly.

We are selling one of the three players (the others are Chiellini and Buffon) in our squad who would fight for a place in any team in the world. We're going to replace him with a 32 year-old who excels for a mid-table team and just had a disappointing World Cup.

Marotta is turning us into a solid Europa League contender.",ShakeAppeal ,"Aug 25, 2010 ", 1:56 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"i'm trying to come up / agree with “the only way i could accept Diego's transfer” statement like previous comments… still trying… nope, no can do, Marotta. no player(s) can currently replace a set of skills and spirit and love that Diego currently possesses and gives to us, plausible targets (Toto+Pazzo) or not (Messi?)
i might even consider taking a break from supporting Juve (gasp!) if Diego's sold, although i would reconsider that should this new Juve claimed winter champion – nay, top three by midseason – this season without him
i know that's a very strong statement (though it's hardly significant from perspective other than mine), but i'm just reluctant to back a club managed by people who cannot value and respect a great asset already at hand",hant00 ,"Aug 25, 2010 ", 1:58 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"we might as well sell melo while we are at it ….knowing how emotionally fragile these brazilian players can be, selling 'his brother' will upset melo's fragile balance … who's he gonna chest-bump or do the samba-dances with now? amauri?!",Denny ,"Aug 25, 2010 ", 2:05 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,At least I know why the Juventus site has been running slow all day…,Robee ,"Aug 25, 2010 ", 2:06 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,oh and dont forget we also threw away our brightest talent:),bekhele ,"Aug 25, 2010 ", 2:06 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"I agree with you, but let's take a deep breath and analyse for a minute. As much as I love Diego, I think he's not a fantasista. Roby Baggio is a fantasista, so is Totti, and so is Cassano. But Diego is a superb attacking midfielder who needs the ball at his feet all the time. What we really need is a fantasista, or a second striker, and Diego is none of that. That's why we've seen GDN try to convert him to be a second striker.

With the showings so far, Diego should stay. But then The Wolfe came calling, Beppe listened, then Van der Vaart became available, then the Wolfe upped the offer…. One thing led to another, and voilla!!",Dboy1975 ,"Aug 25, 2010 ", 2:09 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"I dunno guys, but perhaps there are good if diego leave. Here's some of the reason.
1. Seems like standard 4-4-2 doesn't fit him well. He's more like 4-3-1-2 or 4-2-3-1 guy. Where the team relying on his creativity. But this 4-4-2 Juve is built with hardworking spirited one.
2. He seems being force to play at his best all the time. Like people scrunitizing him, and he's kinda living being a shadow of del piero. To be honest i feel like he's playing with pressure.
3. With no trequista (am i spell it right ?), i think the midfielders have more room to roam. Especially the Central Midfielder, they have more space (and confidence) to go forward which diego usually occupy. And with 2 pure forward, we will press the defence.
4. The system will be as it is without diego. 4-4-2. No formation change (i hope). That should make the players gel well.
5. As far as i know, no brazilian ever make huge impact on this club.

What do you think ?",Vialli ,"Aug 25, 2010 ", 2:16 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"to definetly crash all hopes for diego staying

http://www.football-italia.net/aug25q.html

read very good between the lines what del neri says about diego,…
he's gone i tell you,
fuck you juve board!
throwing away your 2 most technical gifted brightest potential absolute worldclass talents? for what? bringing in a 33 year old vet? since when is this juve policy? are we fucking milan now?

all this news very much spoiled my day
good evening",bekhele ,"Aug 25, 2010 ", 2:18 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,Burdisso perhaps?,Dboy1975 ,"Aug 25, 2010 ", 2:26 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,Don't even know where to start…,agiamba ,"Aug 25, 2010 ", 2:32 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"If Diego leaves, someone is coming in. It's a lot of money, so we can bring a new star. I really hope he doesn't leave. With Trez I'm kinda ok with, because he wasn't going to play much anyway. He's getting slower by the minute and that's not what we're aiming for. Bring Pazzo and a new big guy and we're set. I just see no point of loaning out Gio if Diego leaves… Hope our new weapon, MK27, make some noise against Bari.",Daniels ,"Aug 25, 2010 ", 2:32 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"That's why marotta trying to get di natale. A second striker (seconda punta ?). Right now, IMHO he's one of the best in italy right now (and not too expensive). Although, i don't quite understand, why not call Palladino instead ? AFAIK, he's co-owned with genoa.",Vialli ,"Aug 25, 2010 ", 2:37 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"Oh btw, i feel sorry for Gio, seems like he doesn't have a fitting place on GDN 4-4-2. If play as LM, his stature not good enough when helping out the defense, If play as Second Striker, again, his height hinders him go get all those crosses. But he could work as SS if we have deep playmaker who can feed with him with through ball. Which unfortunately, we don't have one right now.",Vialli ,"Aug 25, 2010 ", 2:40 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"DON'T SELL YOU DIEGO YOU FUCKING IDIOTS.

That is all.",djp4cal ,"Aug 25, 2010 ", 2:54 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"Selling diego is very very sad, but 20mln are far from a bad deal having in mind that he played already a year. He is one of the 3 players which somebody mention above CHIELLO,BUFFON & DIEGO For who we can take fair ammount of money to finish our transfers, look around and you'll realise this.
I'm sad but after he was dropped from the team for the next days is SURE – DIEGO LEAVES THE TEAM!
BAD,BAD, dad DELNERI, who will creat our attacks now – Pepe,el malaka who the fucka????
I can accept this only if we take Pazzini plus classy left back but we all know that Pazzo is gonna cost us at least all the 20 mln!!!
I'm not so excited from our beloved team strategy (Giovinco recent comment) THEY DON'T PUT FAITH IN PEOPLE AND THAT WILL BE A PROBLEM SOON FOR MAKING COMPETETIVE TEAM.",JIJI_PL ,"Aug 25, 2010 ", 2:53 PM,
VotD: It's time to get Crazy,The Offside Juventus,"Aug 24, 2010, 3:05pm PDT",,"There are VERY FEW players of the quality of diego in the world and NONE of them are going to be sold. This guy is 25 and has at the minimum 4 to 5 years more of quality football. I thought that bringing aquilani on loan was a good deal but marotta and del neri have shown their stupidity by thinking of selling diego. Instead of selling a great player like diego marotta should be looking to get the dead weights at juve out including sissoko who was always overrated. Motta was a stupid deal as he doesnot offer any quality defensively which was our problem last season. Pepe and Martinez are average players for an average club. I thought that in view of the stinging words that Moratti made the other day, juventus would be looking to build themselves into a greater squad instead we are linked with players like di natale and capdevilla and are planning to sell our best player by a mile for peanuts. If this deal goes through which seems the most likely, I cease to be a fan of this club and to think I stuck by them year after year thinking that one day they would become as great as they used to be. One day they would think sensibly and buy quality players and return to the glory of the past.",Markiv ,"Aug 25, 2010 ", 2:50 PM,
